Date,High,Low,Open,Close,Volume,Adj Close
2016-04-14,152.75999450683594,150.3800048828125,151.5,151.16000366210938,3176500.0,131.0880126953125
2016-04-15,152.10000610351562,150.9600067138672,151.0399932861328,151.72000122070312,3657600.0,131.5736541748047
2016-04-18,153.13999938964844,151.49000549316406,151.72000122070312,152.52999877929688,6581700.0,132.27609252929688
2016-04-19,146.9499969482422,142.61000061035156,146.47000122070312,144.0,13190200.0,124.8787841796875
2016-04-20,147.1999969482422,144.0,144.24000549316406,146.11000061035156,6754300.0,126.70858764648438
2016-04-21,150.1199951171875,146.4600067138672,146.5800018310547,149.3000030517578,6017700.0,129.4749755859375
2016-04-22,151.0,147.5,149.44000244140625,148.5,5191900.0,128.7812042236328
2016-04-25,148.89999389648438,147.11000061035156,148.16000366210938,148.80999755859375,2848900.0,129.05007934570312
2016-04-26,149.7899932861328,147.89999389648438,148.64999389648438,149.0800018310547,2979800.0,129.28421020507812
2016-04-27,150.77999877929688,148.97000122070312,149.35000610351562,150.47000122070312,3111200.0,130.48965454101562
2016-04-28,150.17999267578125,146.72999572753906,149.75,147.07000732421875,3791500.0,127.54113006591797
2016-04-29,147.33999633789062,144.19000244140625,146.49000549316406,145.94000244140625,4225800.0,126.56114959716797
2016-05-02,147.0,144.42999267578125,146.55999755859375,145.27000427246094,3502400.0,125.98011779785156
2016-05-03,144.89999389648438,142.89999389648438,144.64999389648438,144.1300048828125,3584300.0,124.99150848388672
2016-05-04,145.0,143.30999755859375,143.36000061035156,144.25,2577100.0,125.09556579589844
2016-05-05,147.3000030517578,145.4499969482422,145.9499969482422,146.47000122070312,6501200.0,127.0207748413086
2016-05-06,147.97000122070312,144.47000122070312,144.86000061035156,147.2899932861328,4895800.0,128.96453857421875
2016-05-09,148.1999969482422,147.00999450683594,147.6999969482422,147.33999633789062,4302400.0,130.24636840820312
2016-05-10,150.0399932861328,147.74000549316406,148.24000549316406,149.97000122070312,3992700.0,132.57122802734375
2016-05-11,151.08999633789062,148.74000549316406,149.7100067138672,148.9499969482422,3093000.0,131.66952514648438
2016-05-12,149.38999938964844,147.11000061035156,149.2100067138672,148.83999633789062,3249200.0,131.5723419189453
2016-05-13,149.86000061035156,147.4199981689453,148.7899932861328,147.72000122070312,2398000.0,130.5822296142578
2016-05-16,149.99000549316406,147.44000244140625,147.64999389648438,149.4600067138672,3069100.0,132.1204071044922
2016-05-17,149.5,147.2899932861328,149.2100067138672,148.0,3490600.0,130.8297576904297
2016-05-18,148.52000427246094,146.36000061035156,147.99000549316406,147.33999633789062,2491100.0,130.24636840820312
2016-05-19,146.92999267578125,143.9600067138672,146.47999572753906,144.92999267578125,3685600.0,128.1159210205078
2016-05-20,147.50999450683594,145.5500030517578,145.7100067138672,147.25,3671500.0,130.16677856445312
2016-05-23,147.9499969482422,146.66000366210938,147.61000061035156,146.77000427246094,2103800.0,129.74246215820312
2016-05-24,148.75,146.8800048828125,146.8800048828125,148.30999755859375,2929300.0,131.10382080078125
2016-05-25,152.08999633789062,148.5,148.92999267578125,151.69000244140625,4355300.0,134.09165954589844
2016-05-26,152.50999450683594,151.0500030517578,151.5500030517578,152.44000244140625,3062900.0,134.7546844482422
2016-05-27,152.92999267578125,152.14999389648438,152.35000610351562,152.83999633789062,2457100.0,135.1082763671875
2016-05-31,153.80999755859375,152.27000427246094,152.55999755859375,153.74000549316406,5836600.0,135.9038543701172
2016-06-01,153.27000427246094,151.5399932861328,153.0,152.50999450683594,2663400.0,134.81654357910156
2016-06-02,153.5,152.1199951171875,152.58999633789062,153.5,2642600.0,135.69168090820312
2016-06-03,153.0399932861328,151.6999969482422,152.39999389648438,152.88999938964844,2328300.0,135.1524658203125
2016-06-06,153.9499969482422,152.33999633789062,153.08999633789062,152.72999572753906,2378700.0,135.0110321044922
2016-06-07,153.92999267578125,152.66000366210938,153.30999755859375,153.3300018310547,4465000.0,135.5414276123047
2016-06-08,154.08999633789062,153.0399932861328,153.52999877929688,154.0,2935000.0,136.1336669921875
2016-06-09,153.75999450683594,152.72999572753906,152.9199981689453,153.4199981689453,2021800.0,135.6209716796875
2016-06-10,153.3300018310547,151.86000061035156,152.7899932861328,152.3699951171875,3120600.0,134.69277954101562
2016-06-13,152.5,150.27999877929688,151.6300048828125,151.27999877929688,3610400.0,133.72923278808594
2016-06-14,151.7899932861328,150.39999389648438,151.27999877929688,151.05999755859375,2865800.0,133.53475952148438
2016-06-15,151.7899932861328,150.60000610351562,151.4600067138672,150.67999267578125,2260400.0,133.1988525390625
2016-06-16,151.2899932861328,149.0,150.19000244140625,151.05999755859375,2449100.0,133.53475952148438
2016-06-17,152.72000122070312,150.60000610351562,150.9600067138672,151.99000549316406,4663900.0,134.3568878173828
2016-06-20,154.6699981689453,152.52000427246094,152.60000610351562,153.61000061035156,3572100.0,135.7889404296875
2016-06-21,154.57000732421875,153.69000244140625,154.16000366210938,154.0500030517578,2760300.0,136.17788696289062
2016-06-22,154.7100067138672,152.27000427246094,153.75,152.9199981689453,2833700.0,135.1790008544922
2016-06-23,155.47999572753906,152.60000610351562,153.4499969482422,155.35000610351562,3969400.0,137.32705688476562
2016-06-24,150.61000061035156,146.17999267578125,149.97000122070312,146.58999633789062,9082800.0,129.58335876464844
2016-06-27,146.60000610351562,142.5,146.17999267578125,143.5,5017900.0,126.85184478759766
2016-06-28,145.72999572753906,144.22000122070312,144.77999877929688,145.6999969482422,3997700.0,128.79661560058594
2016-06-29,148.47999572753906,146.4499969482422,146.5,148.4600067138672,3367700.0,131.23638916015625
2016-06-30,151.91000366210938,148.6699981689453,148.86000061035156,151.77999877929688,3967100.0,134.17123413085938
2016-07-01,152.97000122070312,151.39999389648438,151.77999877929688,152.35000610351562,2658300.0,134.67510986328125
2016-07-05,152.0,150.75999450683594,151.19000244140625,151.67999267578125,2465200.0,134.0828399658203
2016-07-06,152.41000366210938,149.9199981689453,151.85000610351562,152.3699951171875,2569400.0,134.69277954101562
2016-07-07,153.69000244140625,151.88999938964844,152.75,152.60000610351562,2138400.0,134.89608764648438
2016-07-08,154.60000610351562,153.0800018310547,154.0,154.4600067138672,3040600.0,136.54029846191406
2016-07-11,156.0399932861328,154.5,154.60000610351562,155.3300018310547,2833700.0,137.30941772460938
2016-07-12,157.1199951171875,155.52000427246094,156.0,157.0399932861328,3843800.0,138.8209991455078
2016-07-13,158.33999633789062,157.05999755859375,157.75,158.02000427246094,2746400.0,139.68731689453125
2016-07-14,161.39999389648438,158.5800018310547,158.80999755859375,160.27999877929688,4637600.0,141.68511962890625
2016-07-15,159.97999572753906,158.5,159.89999389648438,159.77999877929688,4476800.0,141.2431182861328
2016-07-18,160.75,158.72999572753906,159.3000030517578,159.86000061035156,6729700.0,141.3138427734375
2016-07-19,162.13999938964844,157.88999938964844,161.77999877929688,159.5800018310547,7120000.0,141.0663299560547
2016-07-20,161.7100067138672,159.60000610351562,159.97000122070312,161.36000061035156,4376300.0,142.63983154296875
2016-07-21,161.85000610351562,159.88999938964844,160.75,160.4499969482422,3518900.0,141.83538818359375
2016-07-22,162.1699981689453,160.47999572753906,160.77999877929688,162.07000732421875,2520100.0,143.26744079589844
2016-07-25,162.8800048828125,161.75,162.0,162.64999389648438,2804600.0,143.7801513671875
2016-07-26,163.60000610351562,161.3699951171875,162.64999389648438,162.1199951171875,2894600.0,143.31161499023438
2016-07-27,162.57000732421875,161.17999267578125,162.1199951171875,161.8300018310547,2162700.0,143.0552978515625
2016-07-28,161.80999755859375,160.7100067138672,161.3800048828125,161.3699951171875,2340400.0,142.64865112304688
2016-07-29,161.6699981689453,160.02999877929688,161.36000061035156,160.6199951171875,3547500.0,141.98565673828125
2016-08-01,161.64999389648438,159.83999633789062,160.64999389648438,161.4499969482422,2823600.0,142.71939086914062
2016-08-02,161.4499969482422,160.36000061035156,161.27000427246094,160.5800018310547,3080900.0,141.9503173828125
2016-08-03,160.86000061035156,159.8000030517578,160.1300048828125,160.6699981689453,2861700.0,142.02984619140625
2016-08-04,161.6999969482422,160.1199951171875,160.86000061035156,161.5500030517578,2489100.0,142.80775451660156
2016-08-05,163.50999450683594,161.57000732421875,162.0,163.5,3812400.0,144.53155517578125
2016-08-08,163.27000427246094,161.5800018310547,162.72999572753906,162.0399932861328,3039300.0,144.47802734375
2016-08-09,162.77000427246094,161.64999389648438,162.22000122070312,161.77000427246094,2737500.0,144.23731994628906
2016-08-10,162.66000366210938,161.9600067138672,162.19000244140625,162.0800018310547,2466700.0,144.51368713378906
2016-08-11,164.9499969482422,162.17999267578125,162.25,163.52999877929688,8768600.0,145.80654907226562
2016-08-12,163.4600067138672,161.52000427246094,163.19000244140625,161.9499969482422,2543100.0,144.3977813720703
2016-08-15,162.97000122070312,161.77999877929688,162.39999389648438,161.8800048828125,2970400.0,144.33538818359375
2016-08-16,161.92999267578125,160.69000244140625,161.11000061035156,160.6999969482422,2210200.0,143.2832489013672
2016-08-17,161.16000366210938,159.83999633789062,160.97000122070312,160.44000244140625,3225900.0,143.05145263671875
2016-08-18,162.0,160.44000244140625,160.88999938964844,161.36000061035156,3652000.0,143.87176513671875
2016-08-19,160.91000366210938,159.52000427246094,160.83999633789062,160.0399932861328,2815200.0,142.69479370117188
2016-08-22,160.57000732421875,159.1300048828125,160.0,160.0,2039300.0,142.6591339111328
2016-08-23,161.33999633789062,160.22999572753906,160.3300018310547,160.25999450683594,2838100.0,142.89096069335938
2016-08-24,160.17999267578125,158.32000732421875,159.88999938964844,159.0500030517578,3645800.0,141.81210327148438
2016-08-25,159.5399932861328,158.4199981689453,159.0,158.6300048828125,2575000.0,141.43760681152344
2016-08-26,160.44000244140625,157.85000610351562,158.8800048828125,158.32000732421875,2498900.0,141.16123962402344
2016-08-29,160.2100067138672,158.5,158.8300018310547,159.72000122070312,2475900.0,142.4094696044922
2016-08-30,160.14999389648438,158.80999755859375,159.75999450683594,159.39999389648438,1813300.0,142.12416076660156
2016-08-31,159.66000366210938,158.25999450683594,159.66000366210938,158.8800048828125,2323600.0,141.6605224609375
2016-09-01,159.6199951171875,158.10000610351562,158.32000732421875,159.5399932861328,2358400.0,142.24900817871094
2016-09-02,160.57000732421875,159.14999389648438,159.8800048828125,159.5500030517578,2315400.0,142.25791931152344
2016-09-06,160.86000061035156,159.11000061035156,159.8800048828125,160.35000610351562,2994100.0,142.97120666503906
2016-09-07,161.75999450683594,160.0,160.19000244140625,161.63999938964844,2867300.0,144.1214141845703
2016-09-08,161.2100067138672,158.75999450683594,160.5500030517578,159.0,3963200.0,141.7675018310547
2016-09-09,158.39999389648438,155.64999389648438,158.02999877929688,155.69000244140625,5186000.0,138.81626892089844
2016-09-12,158.52999877929688,154.83999633789062,155.25999450683594,158.2899932861328,4367500.0,141.1344757080078
2016-09-13,157.92999267578125,155.5,157.6300048828125,155.80999755859375,3636700.0,138.92323303222656
2016-09-14,155.8699951171875,153.38999938964844,155.6999969482422,154.0500030517578,3860600.0,137.35400390625
2016-09-15,156.3300018310547,153.2100067138672,154.3000030517578,155.66000366210938,3645600.0,138.78952026367188
2016-09-16,155.39999389648438,153.47000122070312,155.0399932861328,153.83999633789062,6463600.0,137.16676330566406
2016-09-19,156.19000244140625,154.5500030517578,154.8699951171875,154.8699951171875,2450100.0,138.08514404296875
2016-09-20,156.57000732421875,154.4499969482422,155.8699951171875,154.4499969482422,2159100.0,137.7106475830078
2016-09-21,155.67999267578125,153.8699951171875,154.91000366210938,155.52999877929688,2473900.0,138.6736297607422
2016-09-22,157.22000122070312,155.69000244140625,156.14999389648438,156.11000061035156,2691100.0,139.1907501220703
2016-09-23,156.0399932861328,154.7100067138672,155.6199951171875,154.97999572753906,2702200.0,138.18321228027344
2016-09-26,154.4600067138672,153.4600067138672,154.4600067138672,153.97999572753906,2533300.0,137.29159545898438
2016-09-27,156.77000427246094,153.80999755859375,154.32000732421875,156.77000427246094,2987200.0,139.7792205810547
2016-09-28,158.6300048828125,156.22999572753906,156.99000549316406,158.2899932861328,3310000.0,141.1344757080078
2016-09-29,165.0,157.4600067138672,158.6300048828125,158.11000061035156,3374800.0,140.97401428222656
2016-09-30,159.83999633789062,158.05999755859375,158.89999389648438,158.85000610351562,3596900.0,141.63380432128906
2016-10-03,158.3699951171875,157.02000427246094,158.05999755859375,157.61000061035156,2227800.0,140.52818298339844
2016-10-04,158.52999877929688,155.82000732421875,157.6699981689453,156.4600067138672,2884100.0,139.50283813476562
2016-10-05,157.8300018310547,156.72000122070312,157.07000732421875,157.0800018310547,1684500.0,140.0556182861328
2016-10-06,157.42999267578125,155.88999938964844,156.83999633789062,156.8800048828125,1950100.0,139.87730407714844
2016-10-07,157.6999969482422,154.86000061035156,157.13999938964844,155.6699981689453,2671900.0,138.7984161376953
2016-10-10,158.49000549316406,156.66000366210938,156.7100067138672,157.02000427246094,2481300.0,140.00210571289062
2016-10-11,156.9499969482422,153.88999938964844,156.72999572753906,154.7899932861328,2901300.0,138.01380920410156
2016-10-12,154.97000122070312,153.0800018310547,154.97000122070312,154.2899932861328,2964000.0,137.56797790527344
2016-10-13,154.22000122070312,152.27000427246094,153.6999969482422,153.72000122070312,2909900.0,137.05975341796875
2016-10-14,155.52999877929688,154.08999633789062,154.47000122070312,154.4499969482422,4358200.0,137.7106475830078
2016-10-17,155.88999938964844,154.33999633789062,154.4499969482422,154.77000427246094,5890400.0,137.99598693847656
2016-10-18,151.0,147.7899932861328,150.02000427246094,150.72000122070312,12770600.0,134.38490295410156
2016-10-19,152.4499969482422,150.8300018310547,151.27000427246094,151.25999450683594,4632900.0,134.8664093017578
2016-10-20,152.89999389648438,151.02000427246094,151.27999877929688,151.52000427246094,4023100.0,135.09820556640625
2016-10-21,151.14999389648438,149.55999755859375,150.5800018310547,149.6300048828125,4414200.0,133.41302490234375
2016-10-24,151.52000427246094,150.39999389648438,150.39999389648438,150.57000732421875,2666700.0,134.2511749267578
2016-10-25,151.16000366210938,149.8300018310547,150.57000732421875,150.8800048828125,2647500.0,134.52757263183594
2016-10-26,152.94000244140625,150.25999450683594,150.7100067138672,151.80999755859375,2811700.0,135.3567657470703
2016-10-27,154.05999755859375,152.02000427246094,152.82000732421875,153.35000610351562,4229300.0,136.72988891601562
2016-10-28,154.44000244140625,152.17999267578125,154.0500030517578,152.61000061035156,3654500.0,136.07008361816406
2016-10-31,154.3300018310547,152.75999450683594,152.75999450683594,153.69000244140625,3553200.0,137.03302001953125
2016-11-01,153.91000366210938,151.74000549316406,153.5,152.7899932861328,3191900.0,136.23056030273438
2016-11-02,153.35000610351562,151.6699981689453,152.47999572753906,151.9499969482422,3074400.0,135.4816131591797
2016-11-03,153.74000549316406,151.8000030517578,152.50999450683594,152.3699951171875,2878800.0,135.8560791015625
2016-11-04,153.63999938964844,151.8699951171875,152.39999389648438,152.42999267578125,2470400.0,135.90957641601562
2016-11-07,156.11000061035156,153.83999633789062,153.99000549316406,155.72000122070312,3804900.0,138.84303283691406
2016-11-08,155.92999267578125,153.05999755859375,154.55999755859375,155.1699981689453,3921900.0,139.60777282714844
2016-11-09,155.55999755859375,151.0,152.9600067138672,154.80999755859375,5403700.0,139.28384399414062
2016-11-10,161.16000366210938,157.58999633789062,157.66000366210938,160.22000122070312,7715800.0,144.15127563476562
2016-11-11,161.33999633789062,159.3300018310547,159.97000122070312,161.27000427246094,4446600.0,145.09600830078125
2016-11-14,161.86000061035156,157.5800018310547,161.25,158.2100067138672,5196500.0,142.34286499023438
2016-11-15,159.14999389648438,157.5500030517578,158.4199981689453,158.6699981689453,3477000.0,142.75674438476562
2016-11-16,159.5500030517578,158.02999877929688,158.4600067138672,159.2899932861328,2252800.0,143.3145294189453
2016-11-17,159.92999267578125,158.85000610351562,159.22000122070312,159.8000030517578,2261200.0,143.77340698242188
2016-11-18,160.72000122070312,159.2100067138672,159.8000030517578,160.38999938964844,2981600.0,144.30426025390625
2016-11-21,163.0,160.3699951171875,160.69000244140625,162.77000427246094,4637100.0,146.44552612304688
2016-11-22,163.0,161.9499969482422,163.0,162.6699981689453,2770800.0,146.35557556152344
2016-11-23,162.3800048828125,161.36000061035156,161.94000244140625,161.97999572753906,2252700.0,145.7347869873047
2016-11-25,163.19000244140625,161.8300018310547,161.8300018310547,163.13999938964844,1605300.0,146.7784423828125
2016-11-28,164.66000366210938,162.6999969482422,163.1999969482422,164.52000427246094,4449400.0,148.02000427246094
2016-11-29,164.41000366210938,163.02999877929688,164.0,163.52999877929688,3148200.0,147.1293182373047
2016-11-30,163.8000030517578,162.2100067138672,163.35000610351562,162.22000122070312,4397800.0,145.95071411132812
2016-12-01,162.1999969482422,158.3000030517578,161.9499969482422,159.82000732421875,4635700.0,143.79141235351562
2016-12-02,160.2899932861328,158.41000366210938,159.0,160.02000427246094,2740900.0,143.97134399414062
2016-12-05,161.14999389648438,159.58999633789062,160.85000610351562,159.83999633789062,3447100.0,143.80941772460938
2016-12-06,160.7899932861328,158.92999267578125,160.1300048828125,160.35000610351562,2859000.0,144.26824951171875
2016-12-07,165.17999267578125,160.38999938964844,160.60000610351562,164.7899932861328,4435100.0,148.26295471191406
2016-12-08,166.0,164.22000122070312,164.8699951171875,165.36000061035156,3266400.0,148.77577209472656
2016-12-09,166.72000122070312,164.60000610351562,165.17999267578125,166.52000427246094,3146900.0,149.8194580078125
2016-12-12,166.7899932861328,165.07000732421875,166.72000122070312,165.5,3392300.0,148.90174865722656
2016-12-13,169.9499969482422,165.67999267578125,165.67999267578125,168.2899932861328,5932300.0,151.41192626953125
2016-12-14,169.88999938964844,167.4499969482422,168.3699951171875,168.50999450683594,4124200.0,151.60986328125
2016-12-15,169.85000610351562,167.77999877929688,168.00999450683594,168.02000427246094,3388600.0,151.1690216064453
2016-12-16,169.11000061035156,166.05999755859375,168.97000122070312,166.72999572753906,7120600.0,150.00839233398438
2016-12-19,167.25999450683594,166.0,166.8300018310547,166.67999267578125,2955900.0,149.96337890625
2016-12-20,168.25,166.4499969482422,167.49000549316406,167.60000610351562,2174600.0,150.79116821289062
2016-12-21,167.94000244140625,165.25,166.25,167.3300018310547,3575700.0,150.54820251464844
2016-12-22,168.22999572753906,166.5800018310547,167.36000061035156,167.05999755859375,2802600.0,150.30526733398438
2016-12-23,167.49000549316406,166.4499969482422,167.0,166.7100067138672,1701200.0,149.9904022216797
2016-12-27,167.97999572753906,166.85000610351562,166.97999572753906,167.13999938964844,1397500.0,150.37725830078125
2016-12-28,167.74000549316406,166.0,167.2899932861328,166.19000244140625,1757500.0,149.5225372314453
2016-12-29,166.99000549316406,166.0,166.02000427246094,166.60000610351562,1663500.0,149.89141845703125
2016-12-30,166.6999969482422,165.5,166.44000244140625,165.99000549316406,2952800.0,149.3426055908203
2017-01-03,167.8699951171875,166.00999450683594,167.0,167.19000244140625,2934300.0,150.42227172851562
2017-01-04,169.8699951171875,167.36000061035156,167.77000427246094,169.25999450683594,3381400.0,152.28465270996094
2017-01-05,169.38999938964844,167.25999450683594,169.25,168.6999969482422,2682300.0,151.7808074951172
2017-01-06,169.9199981689453,167.52000427246094,168.69000244140625,169.52999877929688,2945500.0,152.52757263183594
2017-01-09,169.8000030517578,167.6199951171875,169.47000122070312,167.64999389648438,3189900.0,150.83612060546875
2017-01-10,168.08999633789062,165.33999633789062,167.97999572753906,165.52000427246094,4118700.0,148.91973876953125
2017-01-11,167.75999450683594,165.60000610351562,166.0500030517578,167.75,3599500.0,150.92608642578125
2017-01-12,168.00999450683594,165.55999755859375,167.77000427246094,167.9499969482422,2927500.0,151.10604858398438
2017-01-13,168.47999572753906,166.8800048828125,167.97000122070312,167.33999633789062,2875400.0,150.5572052001953
2017-01-17,168.17999267578125,166.1199951171875,166.69000244140625,167.88999938964844,3315700.0,151.0520477294922
2017-01-18,168.58999633789062,166.69000244140625,167.4499969482422,166.8000030517578,4007800.0,150.07135009765625
2017-01-19,167.4499969482422,165.8000030517578,166.9600067138672,166.80999755859375,6963400.0,150.08035278320312
2017-01-20,170.63999938964844,166.0,167.80999755859375,170.5500030517578,12690000.0,153.4452667236328
2017-01-23,171.25,170.00999450683594,170.0800018310547,171.02999877929688,5478200.0,153.8771209716797
2017-01-24,176.0,171.16000366210938,171.36000061035156,175.89999389648438,6952400.0,158.2587127685547
2017-01-25,179.25,176.1300048828125,176.25999450683594,178.2899932861328,5922500.0,160.4090118408203
2017-01-26,178.8800048828125,177.50999450683594,178.05999755859375,178.66000366210938,3063900.0,160.7418975830078
2017-01-27,179.1999969482422,177.3000030517578,178.47000122070312,177.3000030517578,3482300.0,159.51828002929688
2017-01-30,177.07000732421875,174.5800018310547,176.97999572753906,175.8000030517578,4094800.0,158.16876220703125
2017-01-31,175.5800018310547,173.61000061035156,175.0500030517578,174.52000427246094,4139000.0,157.01710510253906
2017-02-01,175.6999969482422,172.88999938964844,175.0,174.2899932861328,2795700.0,156.8101806640625
2017-02-02,174.97000122070312,173.5500030517578,174.22999572753906,174.5800018310547,2620500.0,157.0711212158203
2017-02-03,176.33999633789062,174.88999938964844,175.0,175.82000732421875,3309300.0,158.18675231933594
2017-02-06,175.97999572753906,174.3800048828125,175.30999755859375,175.86000061035156,2650800.0,158.2227020263672
2017-02-07,178.6199951171875,175.89999389648438,176.0,178.4600067138672,3873500.0,160.56198120117188
2017-02-08,177.5,175.8800048828125,177.5,176.1699981689453,2913100.0,159.75489807128906
2017-02-09,177.8000030517578,175.91000366210938,176.1699981689453,177.2100067138672,3090700.0,160.69801330566406
2017-02-10,178.8699951171875,176.75999450683594,177.3699951171875,178.67999267578125,2930700.0,162.031005859375
2017-02-13,179.89999389648438,178.83999633789062,179.24000549316406,179.36000061035156,3093400.0,162.64764404296875
2017-02-14,180.1300048828125,178.35000610351562,178.57000732421875,180.1300048828125,2776500.0,163.3459014892578
2017-02-15,181.9199981689453,179.80999755859375,180.1999969482422,181.67999267578125,2914300.0,164.75149536132812
2017-02-16,182.7899932861328,180.8699951171875,181.4499969482422,181.42999267578125,3251500.0,164.52476501464844
2017-02-17,181.57000732421875,180.0,181.25,180.6699981689453,3552500.0,163.83560180664062
2017-02-21,180.7899932861328,179.1199951171875,180.60000610351562,180.25999450683594,4480300.0,163.4638214111328
2017-02-22,181.33999633789062,180.08999633789062,180.08999633789062,181.14999389648438,3020500.0,164.27085876464844
2017-02-23,182.5,180.9199981689453,182.0,181.64999389648438,2282500.0,164.7242889404297
2017-02-24,181.49000549316406,179.88999938964844,180.2100067138672,181.35000610351562,3300100.0,164.4522247314453
2017-02-27,181.25,179.27999877929688,181.19000244140625,179.39999389648438,3691300.0,162.6839141845703
2017-02-28,180.6300048828125,179.35000610351562,179.3800048828125,179.82000732421875,3273400.0,163.0648193359375
2017-03-01,182.5500030517578,180.02999877929688,180.47999572753906,181.9499969482422,3005600.0,164.99635314941406
2017-03-02,181.8800048828125,180.42999267578125,181.8800048828125,180.52999877929688,2918200.0,163.70863342285156
2017-03-03,181.32000732421875,179.75999450683594,180.52999877929688,180.0500030517578,1822000.0,163.27337646484375
2017-03-06,180.99000549316406,179.57000732421875,179.72000122070312,180.47000122070312,3204400.0,163.6542510986328
2017-03-07,181.2899932861328,180.1999969482422,180.7100067138672,180.3800048828125,2980500.0,163.57260131835938
2017-03-08,180.9499969482422,179.3000030517578,180.75,179.4499969482422,3557400.0,162.72926330566406
2017-03-09,179.25,175.8800048828125,179.14999389648438,177.17999267578125,5444100.0,160.6707763671875
2017-03-10,179.49000549316406,177.4199981689453,178.2100067138672,177.8300018310547,3100300.0,161.26022338867188
2017-03-13,178.05999755859375,176.4199981689453,177.85000610351562,176.4600067138672,3482200.0,160.0178680419922
2017-03-14,176.82000732421875,175.2100067138672,176.17999267578125,175.72000122070312,3147500.0,159.34681701660156
2017-03-15,176.27999877929688,174.75,175.7100067138672,175.80999755859375,3815500.0,159.42843627929688
2017-03-16,179.0,176.82000732421875,178.4600067138672,177.24000549316406,4311800.0,160.7251739501953
2017-03-17,176.7899932861328,175.64999389648438,176.2899932861328,175.64999389648438,5921000.0,159.28334045410156
2017-03-20,176.17999267578125,175.13999938964844,175.64999389648438,175.6999969482422,2476100.0,159.3286895751953
2017-03-21,176.22999572753906,173.83999633789062,176.00999450683594,173.8800048828125,3927700.0,157.6782989501953
2017-03-22,175.05999755859375,172.8000030517578,174.0399932861328,174.77999877929688,3450500.0,158.49441528320312
2017-03-23,175.6699981689453,173.55999755859375,174.42999267578125,174.82000732421875,3740000.0,158.5307159423828
2017-03-24,175.5,173.38999938964844,175.1199951171875,173.8300018310547,3221700.0,157.6329345703125
2017-03-27,174.16000366210938,172.08999633789062,172.69000244140625,173.77000427246094,3259000.0,157.57852172851562
2017-03-28,175.0,173.0,173.94000244140625,174.50999450683594,3523900.0,158.2495574951172
2017-03-29,174.49000549316406,173.4600067138672,174.3000030517578,173.94000244140625,3085600.0,157.7327117919922
2017-03-30,174.58999633789062,173.69000244140625,173.86000061035156,173.86000061035156,3168300.0,157.66014099121094
2017-03-31,174.9499969482422,173.69000244140625,173.97999572753906,174.13999938964844,2913700.0,157.91403198242188
2017-04-03,174.8699951171875,173.3800048828125,173.82000732421875,174.5,4286500.0,158.24050903320312
2017-04-04,174.9600067138672,173.25999450683594,173.52000427246094,174.52000427246094,3108900.0,158.25863647460938
2017-04-05,176.3300018310547,172.80999755859375,174.6999969482422,172.8800048828125,6238900.0,156.77145385742188
2017-04-06,173.47000122070312,172.25,173.47000122070312,172.4499969482422,3435400.0,156.38150024414062
2017-04-07,172.92999267578125,171.27999877929688,172.0800018310547,172.13999938964844,3588300.0,156.10040283203125
2017-04-10,172.55999755859375,171.0,172.52999877929688,171.1999969482422,3789900.0,155.24798583984375
2017-04-11,171.22999572753906,168.97999572753906,170.64999389648438,170.5800018310547,4891900.0,154.68577575683594
2017-04-12,171.1999969482422,170.02000427246094,171.0399932861328,170.66000366210938,3276900.0,154.75828552246094
2017-04-13,171.36000061035156,169.52999877929688,169.9199981689453,169.52999877929688,3205500.0,153.7335968017578
2017-04-17,171.3000030517578,169.6199951171875,169.75,171.10000610351562,3720200.0,155.1573028564453
2017-04-18,171.69000244140625,169.8300018310547,170.7899932861328,170.0500030517578,6345500.0,154.2051544189453
2017-04-19,162.63999938964844,159.60000610351562,161.75999450683594,161.69000244140625,19284300.0,146.62411499023438
2017-04-20,162.39999389648438,160.5,161.32000732421875,162.3000030517578,6486800.0,147.17727661132812
2017-04-21,162.11000061035156,160.3800048828125,162.0500030517578,160.3800048828125,5607800.0,145.43617248535156
2017-04-24,161.57000732421875,160.4199981689453,161.2899932861328,160.75,5320600.0,145.77169799804688
2017-04-25,162.0399932861328,160.3800048828125,161.77999877929688,160.38999938964844,4860400.0,145.4452667236328
2017-04-26,161.10000610351562,159.88999938964844,160.52999877929688,160.05999755859375,4327800.0,145.14598083496094
2017-04-27,160.47999572753906,159.6300048828125,160.2899932861328,160.32000732421875,4122600.0,145.3817596435547
2017-04-28,160.58999633789062,159.6999969482422,160.5,160.2899932861328,4154100.0,145.35455322265625
2017-05-01,160.4199981689453,158.6999969482422,160.0500030517578,158.83999633789062,4935300.0,144.03965759277344
2017-05-02,159.49000549316406,158.63999938964844,159.44000244140625,159.10000610351562,3208200.0,144.27545166015625
2017-05-03,159.4499969482422,158.52000427246094,158.74000549316406,158.6300048828125,3993300.0,143.84922790527344
2017-05-04,159.13999938964844,158.36000061035156,158.88999938964844,159.0500030517578,4280600.0,144.23011779785156
2017-05-05,155.77999877929688,153.0,153.52000427246094,155.0500030517578,12521300.0,140.60281372070312
2017-05-08,153.47000122070312,152.1999969482422,152.8000030517578,153.02999877929688,7492000.0,140.12664794921875
2017-05-09,153.10000610351562,151.55999755859375,152.60000610351562,152.11000061035156,6853000.0,139.28421020507812
2017-05-10,152.3699951171875,151.1300048828125,151.64999389648438,151.25,4999900.0,138.4967498779297
